# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,-0.008286071787755818,0,3.0,-0.024804064906492073,0.0,0.0,0.00045307683966907316
 0.08913958515891514,1.011918798338816,2.999998276312493,-0.008286071787755818,0.2674187554767454,2.9999999999999996,-0.024804064906492073,0.00004038708153321349,-0.4609904659234474,0.003319768698961458
 0.12563455754936834,1.0236760618222283,2.999993123685133,-0.025109906113894187,0.3769036726481049,2.9999999999999987,-0.02563506695803786,0.00016154194854450265,-0.6188910887741449,0.007285580888629909
 0.15334731289691475,1.0352730931506837,2.9999845697706613,-0.0422610834438687,0.46004193869074417,3.0,-0.026498250734668858,0.0003634454692758631,-0.7563243223272553,0.012223924359924074
 0.17646757143447134,1.0467111950246295,2.999972642221817,-0.05974749731431712,0.5294027143034139,2.9999999999999987,-0.02739500441206608,0.0006460657608208436,-0.8845547992291801,0.018023355305000134
 0.1966243306610699,1.057991670144512,2.9999573686913426,-0.07757725542511194,0.5898729919832096,3.0000000000000013,-0.028326779145833408,0.0010093581941591693,-1.0083001983239268,0.024618070403399823
 0.21465609349914114,1.069115821210778,2.9999387768319776,-0.09575868547086917,0.6439682804974234,3.000000000000003,-0.029295095765350963,0.0014532654012042155,-1.1301283017579289,0.0319657494570891
 0.2310627753872613,1.0800849509238746,2.9999168942964634,-0.11430034101057299,0.6931883261617838,2.9999999999999964,-0.030301544711131046,0.0019777172838620263,-1.2516569601280816,0.040037959275158505
 0.24617128121997564,1.0909003619842483,2.9998917487375407,-0.13321100749322562,0.7385138436599269,3.0000000000000036,-0.03134779060547905,0.0025826310251007376,-1.374012585009219,0.04881528601719941
 0.26020950844015445,1.1015633570923462,2.9998633678079503,-0.1524997083649703,0.7806285253204633,3.0000000000000018,-0.03243557452341742,0.0032679111020282,-1.4980409430441504,0.05828458000381001
 0.2733439978522417,1.1120752389486148,2.999831779160432,-0.1721757112702569,0.8200319935567252,3.0,-0.03356672036761587,0.004033449300976197,-1.6244165821190206,0.06843726929700016
 0.2857009408205916,1.1224373102535012,2.999797010447728,-0.19224853433234348,0.8571028224617748,3.0,-0.03474313605853867,0.00487912473458883,-1.7537048338026164,0.07926826537334329
 0.2973787430528342,1.1326508737074519,2.9997590893225787,-0.21272795255521829,0.8921362291585025,3.0,-0.03596681809825895,0.005804803860911655,-1.8863993732523276,0.09077522021547381
 0.3084559581912972,1.1427172320109138,2.9997180434377237,-0.23362400424979607,0.9253678745738916,3.000000000000005,-0.037239856728383196,0.006810340504479814,-2.022946236853774,0.10295800358098761
 0.3189965216946222,1.1526376878643338,2.9996739004459054,-0.2549469975231657,0.9569895650838667,2.9999999999999947,-0.03856443945540724,0.007895575879400782,-2.163759892471415,0.1158183243825612
